Datetime,Close,High,Low,Open,Volume
2026-02-10 00:00:00+00:00,2063.0068359375,2121.76220703125,2055.09033203125,2103.66162109375,716072960
2026-02-10 04:00:00+00:00,2007.281494140625,2072.712158203125,1998.7525634765625,2063.41259765625,3429967872
2026-02-10 08:00:00+00:00,2000.4228515625,2027.7059326171875,1995.64697265625,2006.212890625,704956416
2026-02-10 12:00:00+00:00,2022.073974609375,2035.5391845703125,1993.2955322265625,2001.367919921875,240885760
2026-02-10 16:00:00+00:00,2015.430419921875,2044.5965576171875,1997.03759765625,2021.6650390625,0
2026-02-10 20:00:00+00:00,2018.546142578125,2020.16552734375,1997.2177734375,2016.9112548828125,0
2026-02-11 00:00:00+00:00,2008.5963134765625,2029.49267578125,1999.1561279296875,2020.357177734375,493330432
2026-02-11 04:00:00+00:00,1951.134521484375,2008.85107421875,1944.592529296875,2008.0057373046875,631281664
2026-02-11 08:00:00+00:00,1952.75830078125,1954.385009765625,1932.8016357421875,1949.888427734375,115765248
2026-02-11 12:00:00+00:00,1930.6951904296875,2003.268798828125,1903.6851806640625,1952.582275390625,2692990976
2026-02-11 16:00:00+00:00,1951.6099853515625,1955.9224853515625,1910.133544921875,1928.3179931640625,1649113088
2026-02-11 20:00:00+00:00,1940.8863525390625,1983.8372802734375,1933.291015625,1951.361328125,1210351616
2026-02-12 00:00:00+00:00,1967.1075439453125,1975.035888671875,1941.0098876953125,1941.0098876953125,1373257728
2026-02-12 04:00:00+00:00,1968.3614501953125,1979.804931640625,1953.0938720703125,1967.5821533203125,33179648
2026-02-12 08:00:00+00:00,1988.856689453125,1997.5968017578125,1958.0316162109375,1968.9742431640625,537997312
2026-02-12 12:00:00+00:00,1948.4622802734375,1994.0509033203125,1947.4488525390625,1989.2958984375,0
2026-02-12 16:00:00+00:00,1923.9476318359375,1948.66064453125,1898.2708740234375,1947.3587646484375,1354670080
2026-02-12 20:00:00+00:00,1947.720703125,1947.720703125,1910.329345703125,1923.508056640625,415006720
2026-02-13 00:00:00+00:00,1950.6873779296875,1954.784423828125,1929.631103515625,1946.05615234375,554661888
2026-02-13 04:00:00+00:00,1934.620849609375,1953.04443359375,1924.57080078125,1952.4271240234375,256862208
2026-02-13 08:00:00+00:00,1959.2269287109375,1966.1556396484375,1934.3966064453125,1934.3966064453125,216887296
2026-02-13 12:00:00+00:00,2031.1822509765625,2047.13720703125,1951.8594970703125,1958.636962890625,2727868416
2026-02-13 16:00:00+00:00,2057.629150390625,2068.44677734375,2031.8580322265625,2032.8355712890625,0
2026-02-13 20:00:00+00:00,2048.654052734375,2057.78369140625,2039.6796875,2057.73291015625,180764672
2026-02-14 00:00:00+00:00,2053.71533203125,2055.697509765625,2042.8388671875,2048.4150390625,0
2026-02-14 04:00:00+00:00,2057.38037109375,2059.14404296875,2048.685546875,2053.28125,0
2026-02-14 08:00:00+00:00,2098.546630859375,2102.894775390625,2056.3271484375,2056.3271484375,1406824448
2026-02-14 12:00:00+00:00,2087.43994140625,2098.323974609375,2065.751220703125,2098.323974609375,871782400
2026-02-14 16:00:00+00:00,2087.406005859375,2089.232177734375,2067.842041015625,2087.3681640625,0
2026-02-14 20:00:00+00:00,2085.973388671875,2096.80908203125,2078.6728515625,2087.4541015625,622554112
2026-02-15 00:00:00+00:00,2059.48095703125,2087.726806640625,2039.8636474609375,2085.51904296875,4763165696
2026-02-15 04:00:00+00:00,2090.995849609375,2095.6806640625,2059.86181640625,2060.171630859375,3313649664
2026-02-15 08:00:00+00:00,2060.533935546875,2092.712158203125,2055.2431640625,2092.123046875,632926208
2026-02-15 12:00:00+00:00,2010.60791015625,2065.235107421875,1995.5908203125,2060.60205078125,1438351360
2026-02-15 16:00:00+00:00,1943.39794921875,2010.476806640625,1932.2230224609375,2010.476806640625,4463456256
2026-02-15 20:00:00+00:00,1964.876953125,1972.9482421875,1934.610595703125,1941.6402587890625,1299156992
2026-02-16 00:00:00+00:00,1957.1473388671875,1978.4638671875,1949.1649169921875,1965.1317138671875,148557824
2026-02-16 04:00:00+00:00,1970.648681640625,1976.7467041015625,1953.4912109375,1957.8155517578125,0
2026-02-16 08:00:00+00:00,1976.166259765625,1991.268798828125,1957.3861083984375,1970.4451904296875,603650048
2026-02-16 12:00:00+00:00,1955.6611328125,2019.941162109375,1940.0194091796875,1975.5533447265625,1020434432
2026-02-16 16:00:00+00:00,1975.4761962890625,1985.906494140625,1955.46240234375,1955.46240234375,0
2026-02-16 20:00:00+00:00,1998.0631103515625,2002.2330322265625,1971.9278564453125,1973.2679443359375,204847104
2026-02-17 00:00:00+00:00,1985.5977783203125,2007.30126953125,1982.023193359375,1997.825927734375,302485504
2026-02-17 04:00:00+00:00,1985.5633544921875,1996.244140625,1965.8072509765625,1985.0523681640625,232632320
2026-02-17 08:00:00+00:00,1967.4580078125,1989.80126953125,1961.4708251953125,1984.9791259765625,367587328
2026-02-17 12:00:00+00:00,1966.2357177734375,2000.894775390625,1943.2559814453125,1967.2081298828125,1033568256
2026-02-17 16:00:00+00:00,1998.769775390625,2012.3731689453125,1955.5775146484375,1967.3021240234375,2297198592
2026-02-17 20:00:00+00:00,1992.5286865234375,2001.8240966796875,1987.8302001953125,1997.65625,251959296
2026-02-18 00:00:00+00:00,1997.69140625,1999.1015625,1969.075439453125,1991.5255126953125,285022208
2026-02-18 04:00:00+00:00,2017.08837890625,2019.200927734375,1992.66162109375,1996.5606689453125,266762240
2026-02-18 08:00:00+00:00,1981.702392578125,2035.68115234375,1978.1214599609375,2018.524169921875,656054272
2026-02-18 12:00:00+00:00,1983.1591796875,2006.785400390625,1954.8055419921875,1979.573486328125,152029184
2026-02-18 16:00:00+00:00,1933.140380859375,1985.7037353515625,1926.725830078125,1984.776123046875,241240064
2026-02-18 20:00:00+00:00,1953.6141357421875,1955.172607421875,1935.517822265625,1940.0550537109375,459446272
2026-02-19 00:00:00+00:00,1971.9700927734375,1971.9700927734375,1950.701904296875,1953.688232421875,0
2026-02-19 04:00:00+00:00,1980.0421142578125,1984.8841552734375,1964.1060791015625,1972.0723876953125,296660992
2026-02-19 08:00:00+00:00,1948.7508544921875,1980.783935546875,1948.7508544921875,1980.006591796875,0
2026-02-19 12:00:00+00:00,1923.4669189453125,1954.274169921875,1914.242431640625,1948.6318359375,386617344
2026-02-19 16:00:00+00:00,1939.7535400390625,1943.59765625,1912.81884765625,1923.950439453125,167673856
2026-02-19 20:00:00+00:00,1947.8621826171875,1951.118896484375,1936.2257080078125,1940.4517822265625,0
2026-02-20 00:00:00+00:00,1954.4239501953125,1962.2347412109375,1947.7611083984375,1948.3131103515625,509820928
2026-02-20 04:00:00+00:00,1959.66650390625,1967.04541015625,1933.7158203125,1953.9217529296875,910503936
2026-02-20 08:00:00+00:00,1945.2313232421875,1971.490478515625,1942.628662109375,1960.1319580078125,531529728
2026-02-20 12:00:00+00:00,1962.3543701171875,1974.1820068359375,1925.0902099609375,1943.0196533203125,848984064
2026-02-20 16:00:00+00:00,1962.9530029296875,1977.7059326171875,1939.455078125,1963.6292724609375,2064959488
2026-02-20 20:00:00+00:00,1967.9210205078125,1974.232421875,1962.76171875,1962.76171875,243154944
2026-02-21 00:00:00+00:00,1958.4554443359375,1969.58935546875,1956.34716796875,1968.4521484375,358266880
2026-02-21 04:00:00+00:00,1962.0164794921875,1965.1719970703125,1956.2623291015625,1958.1466064453125,0
2026-02-21 08:00:00+00:00,1976.5098876953125,1987.0013427734375,1962.0103759765625,1962.0323486328125,0
2026-02-21 12:00:00+00:00,1988.972900390625,1992.402587890625,1970.27001953125,1976.6295166015625,0
2026-02-21 16:00:00+00:00,1988.3167724609375,1994.81005859375,1978.7010498046875,1988.06298828125,0
2026-02-21 20:00:00+00:00,1973.9310302734375,1989.8648681640625,1972.0682373046875,1987.9620361328125,20517888
2026-02-22 00:00:00+00:00,1973.5584716796875,1980.669677734375,1968.9068603515625,1973.2928466796875,144373760
2026-02-22 04:00:00+00:00,1975.739990234375,1977.9493408203125,1971.0357666015625,1974.202392578125,0
2026-02-22 08:00:00+00:00,1980.2957763671875,1981.9677734375,1970.8779296875,1975.697998046875,0
2026-02-22 12:00:00+00:00,1954.0989990234375,1980.6240234375,1946.0421142578125,1980.033935546875,338012160
2026-02-22 16:00:00+00:00,1943.3526611328125,1953.9095458984375,1935.3018798828125,1953.5980224609375,146472960
2026-02-22 20:00:00+00:00,1958.63525390625,1959.92578125,1939.8514404296875,1943.513671875,14825472
2026-02-23 00:00:00+00:00,1863.0762939453125,1957.299072265625,1854.993896484375,1956.9404296875,4579833856
2026-02-23 04:00:00+00:00,1884.7642822265625,1886.5628662109375,1854.427490234375,1862.8594970703125,2086379520
2026-02-23 08:00:00+00:00,1913.9639892578125,1925.2698974609375,1877.581298828125,1884.951416015625,2065542144
2026-02-23 12:00:00+00:00,1896.8095703125,1931.8900146484375,1896.4449462890625,1915.0322265625,1249124352
2026-02-23 16:00:00+00:00,1857.3173828125,1899.114501953125,1843.1036376953125,1892.9320068359375,3297718272
2026-02-23 20:00:00+00:00,1854.1787109375,1868.294677734375,1848.2188720703125,1856.6195068359375,1123411968
2026-02-24 00:00:00+00:00,1830.688720703125,1868.3206787109375,1813.8704833984375,1858.0379638671875,0
2026-02-24 04:00:00+00:00,1824.1695556640625,1838.3289794921875,1815.5806884765625,1831.936279296875,409694208
2026-02-24 08:00:00+00:00,1823.7587890625,1834.8321533203125,1816.3037109375,1824.3363037109375,291561472
2026-02-24 12:00:00+00:00,1847.33984375,1848.301513671875,1807.5526123046875,1824.303466796875,897247232
2026-02-24 16:00:00+00:00,1853.305419921875,1863.3927001953125,1842.466064453125,1847.392822265625,0
2026-02-24 20:00:00+00:00,1852.5960693359375,1861.8291015625,1847.0706787109375,1852.4344482421875,8009728
2026-02-25 00:00:00+00:00,1906.4058837890625,1938.6201171875,1847.05419921875,1852.074462890625,1339060224
2026-02-25 04:00:00+00:00,1893.162109375,1913.669189453125,1880.0888671875,1905.8896484375,103735296
2026-02-25 08:00:00+00:00,1922.51513671875,1924.881103515625,1890.3973388671875,1893.2742919921875,372211712
2026-02-25 12:00:00+00:00,2010.1610107421875,2025.6275634765625,1922.78857421875,1926.092529296875,2123134976
2026-02-25 16:00:00+00:00,2071.738037109375,2079.649658203125,2015.1253662109375,2016.4857177734375,3262244864
2026-02-25 20:00:00+00:00,2055.694580078125,2145.506103515625,2039.402587890625,2071.481689453125,3894237184
2026-02-26 00:00:00+00:00,2055.23095703125,2075.221435546875,2041.5980224609375,2056.853515625,886296576
2026-02-26 04:00:00+00:00,2054.897216796875,2081.16259765625,2052.592041015625,2055.510986328125,4255078400
2026-02-26 08:00:00+00:00,2057.065185546875,2082.78662109375,2047.3153076171875,2053.653564453125,928190464
2026-02-26 12:00:00+00:00,2033.388427734375,2073.657470703125,2014.0814208984375,2059.02197265625,0
2026-02-26 16:00:00+00:00,2028.3690185546875,2036.745849609375,1976.8292236328125,2033.0855712890625,320112640
2026-02-26 20:00:00+00:00,2026.8150634765625,2040.6336669921875,2020.36767578125,2030.70751953125,0
2026-02-27 00:00:00+00:00,2045.952392578125,2047.3629150390625,2002.2392578125,2027.4267578125,225163264
2026-02-27 04:00:00+00:00,2032.5775146484375,2062.627197265625,2023.2579345703125,2045.3101806640625,414478336
2026-02-27 08:00:00+00:00,1963.1783447265625,2043.919677734375,1957.9176025390625,2032.344482421875,1040844800
2026-02-27 12:00:00+00:00,1948.63232421875,1967.4908447265625,1942.0667724609375,1962.6710205078125,1162309632
2026-02-27 16:00:00+00:00,1921.7393798828125,1948.34716796875,1912.754150390625,1948.33984375,0
2026-02-27 20:00:00+00:00,1931.003173828125,1932.8018798828125,1888.6287841796875,1920.88330078125,662927360
2026-02-28 00:00:00+00:00,1924.007080078125,1935.955322265625,1922.2371826171875,1929.9451904296875,44001280
2026-02-28 04:00:00+00:00,1867.3154296875,1927.3736572265625,1838.447509765625,1923.905517578125,3052460032
2026-02-28 08:00:00+00:00,1862.88525390625,1880.042724609375,1846.381103515625,1866.842041015625,714301440
2026-02-28 12:00:00+00:00,1899.5020751953125,1914.5076904296875,1863.369140625,1863.369140625,333979648
2026-02-28 16:00:00+00:00,1944.32958984375,1952.1881103515625,1890.06884765625,1899.084716796875,784029696
2026-02-28 20:00:00+00:00,1963.8621826171875,1980.937744140625,1940.1175537109375,1947.2666015625,1368508416
2026-03-01 00:00:00+00:00,2019.8779296875,2049.764404296875,1946.2889404296875,1966.3194580078125,4628295680
2026-03-01 04:00:00+00:00,2006.9381103515625,2028.22412109375,1990.0687255859375,2022.695068359375,788969472
2026-03-01 08:00:00+00:00,1983.9608154296875,2009.254150390625,1974.8564453125,2007.3994140625,850483200
2026-03-01 12:00:00+00:00,1996.911376953125,2025.678466796875,1970.404052734375,1983.6715087890625,0
2026-03-01 16:00:00+00:00,1954.3865966796875,2007.80810546875,1950.6922607421875,1993.706787109375,987621376
2026-03-01 20:00:00+00:00,1938.9840087890625,1956.483642578125,1909.6484375,1954.1590576171875,794707968
2026-03-02 00:00:00+00:00,1972.7088623046875,1984.5029296875,1938.9693603515625,1939.4984130859375,264284160
2026-03-02 04:00:00+00:00,1941.06884765625,1979.0028076171875,1927.892822265625,1972.0933837890625,253018112
2026-03-02 08:00:00+00:00,1947.8978271484375,1962.7779541015625,1925.990234375,1941.0594482421875,944173056
2026-03-02 12:00:00+00:00,2045.9365234375,2061.41357421875,1922.4390869140625,1947.9493408203125,2954272768
2026-03-02 16:00:00+00:00,2042.6102294921875,2082.920654296875,2023.454833984375,2048.579833984375,2865330176
2026-03-02 20:00:00+00:00,2027.3065185546875,2056.8564453125,2026.5894775390625,2043.7685546875,371097600
2026-03-03 00:00:00+00:00,2008.7083740234375,2040.592041015625,2000.115234375,2027.03515625,343498752
2026-03-03 04:00:00+00:00,1995.5128173828125,2015.482177734375,1988.173095703125,2008.530517578125,319590400
2026-03-03 08:00:00+00:00,1962.77734375,1999.06396484375,1941.3143310546875,1995.749267578125,1107466240
2026-03-03 12:00:00+00:00,1965.88916015625,1988.527587890625,1936.252197265625,1961.8319091796875,489824256
2026-03-03 16:00:00+00:00,1987.1580810546875,2010.7611083984375,1962.0589599609375,1969.88232421875,601831424
2026-03-03 20:00:00+00:00,1982.552001953125,2000.548583984375,1960.9014892578125,1986.868896484375,29593600
2026-03-04 00:00:00+00:00,1959.140869140625,1997.5135498046875,1946.78466796875,1982.8787841796875,1017186304
2026-03-04 04:00:00+00:00,2004.53759765625,2007.13623046875,1952.135009765625,1962.92578125,277866496
2026-03-04 08:00:00+00:00,2055.96484375,2087.564697265625,2002.3509521484375,2006.28759765625,3581415424
2026-03-04 12:00:00+00:00,2155.665771484375,2155.665771484375,2038.3140869140625,2055.284912109375,2500120576
2026-03-04 16:00:00+00:00,2180.331787109375,2198.475341796875,2132.690185546875,2149.820068359375,3030265856
2026-03-04 20:00:00+00:00,2124.773681640625,2179.586669921875,2117.56298828125,2179.136962890625,1372645376
2026-03-05 00:00:00+00:00,2119.37451171875,2140.44775390625,2109.397705078125,2128.638427734375,1006241792
2026-03-05 04:00:00+00:00,2103.128173828125,2141.976806640625,2098.071044921875,2120.1806640625,720293888
2026-03-05 08:00:00+00:00,2137.900146484375,2161.963134765625,2094.998291015625,2105.372314453125,140507136
2026-03-05 12:00:00+00:00,2082.355224609375,2142.59814453125,2071.30712890625,2138.450927734375,0
2026-03-05 16:00:00+00:00,2074.6865234375,2092.02685546875,2057.57666015625,2086.060546875,135847936
2026-03-05 20:00:00+00:00,2071.084716796875,2098.5068359375,2071.084716796875,2074.432373046875,70836224
2026-03-06 00:00:00+00:00,2081.550537109375,2092.420166015625,2063.677001953125,2072.8310546875,82851840
2026-03-06 04:00:00+00:00,2082.88916015625,2086.608642578125,2060.171142578125,2081.22998046875,201402368
2026-03-06 08:00:00+00:00,2051.2822265625,2082.47119140625,2048.47705078125,2082.47119140625,86495232
2026-03-06 12:00:00+00:00,1977.0291748046875,2056.56982421875,1968.1907958984375,2051.4931640625,1927923712
2026-03-06 16:00:00+00:00,1984.6029052734375,1991.1734619140625,1957.0985107421875,1978.013916015625,305205248
2026-03-06 20:00:00+00:00,1986.33203125,1986.9346923828125,1970.6292724609375,1984.2579345703125,3442688
2026-03-07 00:00:00+00:00,1977.619140625,1983.171630859375,1972.87451171875,1978.5302734375,1999681536
