Datetime,Close,High,Low,Open,Volume
2026-02-12 20:00:00+00:00,78.34053039550781,78.34053039550781,76.683837890625,77.58352661132812,67748096
2026-02-13 00:00:00+00:00,78.9493637084961,79.27128601074219,77.62879180908203,78.31272888183594,43880704
2026-02-13 04:00:00+00:00,78.9508056640625,79.11578369140625,77.87477111816406,78.95071411132812,47112960
2026-02-13 08:00:00+00:00,80.21955108642578,80.4854736328125,78.89674377441406,78.95879364013672,77609728
2026-02-13 12:00:00+00:00,83.04917907714844,84.01522064208984,79.78955841064453,80.22051239013672,353787392
2026-02-13 16:00:00+00:00,84.74942016601562,85.45558166503906,83.06378936767578,83.06378936767578,29680896
2026-02-13 20:00:00+00:00,84.32798767089844,85.0195083618164,84.19325256347656,84.74100494384766,0
2026-02-14 00:00:00+00:00,85.06378936767578,85.13691711425781,84.2364273071289,84.31739044189453,12701440
2026-02-14 04:00:00+00:00,85.13648223876953,85.13648223876953,84.41866302490234,85.059326171875,0
2026-02-14 08:00:00+00:00,87.15824127197266,87.1611099243164,85.12747192382812,85.12747192382812,208443136
2026-02-14 12:00:00+00:00,87.40599060058594,87.51937866210938,86.12171936035156,87.17028045654297,91864576
2026-02-14 16:00:00+00:00,88.15083312988281,88.29927062988281,87.18325805664062,87.41212463378906,0
2026-02-14 20:00:00+00:00,88.1655044555664,88.7800521850586,87.4964370727539,88.15418243408203,106975488
2026-02-15 00:00:00+00:00,88.55545043945312,88.5718002319336,87.56079864501953,88.13645935058594,225982720
2026-02-15 04:00:00+00:00,90.62012481689453,90.72816467285156,88.4598388671875,88.6248550415039,591766016
2026-02-15 08:00:00+00:00,89.09759521484375,91.04299926757812,89.09759521484375,90.68585968017578,198891008
2026-02-15 12:00:00+00:00,87.25462341308594,89.41609191894531,86.86763000488281,89.10637664794922,222950912
2026-02-15 16:00:00+00:00,85.41303253173828,87.71639251708984,85.30091857910156,87.25746154785156,324830464
2026-02-15 20:00:00+00:00,85.98887634277344,86.568603515625,85.02644348144531,85.3983383178711,62018560
2026-02-16 00:00:00+00:00,85.0870132446289,86.44296264648438,84.89805603027344,86.02801513671875,42866176
2026-02-16 04:00:00+00:00,85.06352996826172,85.72991180419922,84.59121704101562,85.09049987792969,0
2026-02-16 08:00:00+00:00,85.59474182128906,86.09082794189453,84.75446319580078,85.07050323486328,66454528
2026-02-16 12:00:00+00:00,83.16577911376953,86.645263671875,82.77410888671875,85.58631134033203,307139328
2026-02-16 16:00:00+00:00,84.7354736328125,84.92291259765625,83.17353057861328,83.17353057861328,118810624
2026-02-16 20:00:00+00:00,86.43446350097656,86.52680969238281,84.55013275146484,84.72280883789062,1339904
2026-02-17 00:00:00+00:00,86.38990020751953,87.54716491699219,85.95951843261719,86.4238510131836,0
2026-02-17 04:00:00+00:00,86.4315414428711,86.66604614257812,85.54670715332031,86.38892364501953,22851840
2026-02-17 08:00:00+00:00,85.04531860351562,86.60054779052734,84.86225891113281,86.44086456298828,19085312
2026-02-17 12:00:00+00:00,83.62625885009766,85.37489318847656,83.13792419433594,85.04132843017578,107357696
2026-02-17 16:00:00+00:00,84.88825225830078,85.49632263183594,83.26062774658203,83.6598892211914,154576384
2026-02-17 20:00:00+00:00,85.19895935058594,85.32331085205078,84.75940704345703,84.88796997070312,16059904
2026-02-18 00:00:00+00:00,85.36823272705078,85.42011260986328,84.02806091308594,85.15145111083984,70821632
2026-02-18 04:00:00+00:00,85.32735443115234,85.35316467285156,84.69959259033203,85.35316467285156,0
2026-02-18 08:00:00+00:00,83.18732452392578,85.82061004638672,83.16077423095703,85.2992935180664,189426176
2026-02-18 12:00:00+00:00,83.04088592529297,83.8599853515625,82.11027526855469,83.16609954833984,118454016
2026-02-18 16:00:00+00:00,80.78631591796875,83.06777954101562,80.61042022705078,83.06777954101562,75035392
2026-02-18 20:00:00+00:00,81.56116485595703,81.56116485595703,80.83427429199219,80.83427429199219,78344960
2026-02-19 00:00:00+00:00,81.72030639648438,81.87405395507812,81.3531265258789,81.57028198242188,3230208
2026-02-19 04:00:00+00:00,82.30113983154297,82.57398223876953,81.47061920166016,81.72808837890625,196992256
2026-02-19 08:00:00+00:00,81.19525909423828,82.34015655517578,81.00213623046875,82.30985260009766,2800128
2026-02-19 12:00:00+00:00,80.5200424194336,81.21790313720703,79.77796173095703,81.20377349853516,117404928
2026-02-19 16:00:00+00:00,81.8916244506836,82.00749969482422,80.23489379882812,80.55033111572266,64089856
2026-02-19 20:00:00+00:00,82.37376403808594,82.3775634765625,81.74656677246094,81.89501953125,51329536
2026-02-20 00:00:00+00:00,83.01234436035156,83.40123748779297,82.3508071899414,82.3935546875,174460928
2026-02-20 04:00:00+00:00,83.4726791381836,83.78929138183594,82.49844360351562,83.01028442382812,19277056
2026-02-20 08:00:00+00:00,83.6317138671875,84.63255310058594,83.363037109375,83.48171997070312,252996096
2026-02-20 12:00:00+00:00,84.3858871459961,84.39632415771484,81.85164642333984,83.60597229003906,313750784
2026-02-20 16:00:00+00:00,84.76309967041016,85.24744415283203,82.95134735107422,84.35017395019531,338754816
2026-02-20 20:00:00+00:00,84.62460327148438,85.1062240600586,84.1711654663086,84.75917053222656,28537344
2026-02-21 00:00:00+00:00,84.29427337646484,84.9662857055664,84.26946258544922,84.62995147705078,0
2026-02-21 04:00:00+00:00,84.15868377685547,84.71376037597656,84.02863311767578,84.31061553955078,0
2026-02-21 08:00:00+00:00,85.33213806152344,85.53640747070312,84.16226196289062,84.16226196289062,0
2026-02-21 12:00:00+00:00,86.59430694580078,86.63689422607422,85.07225799560547,85.33918762207031,0
2026-02-21 16:00:00+00:00,86.2205581665039,86.6404800415039,85.93850708007812,86.60342407226562,0
2026-02-21 20:00:00+00:00,85.22029876708984,86.22260284423828,85.22029876708984,86.22260284423828,13687680
2026-02-22 00:00:00+00:00,85.01688385009766,85.44709777832031,84.79878234863281,85.20491790771484,62036352
2026-02-22 04:00:00+00:00,85.30848693847656,85.48150634765625,84.83846282958984,85.02592468261719,13903616
2026-02-22 08:00:00+00:00,85.24787139892578,85.40377807617188,84.92332458496094,85.29871368408203,487424
2026-02-22 12:00:00+00:00,83.55682373046875,85.25231170654297,83.13396453857422,85.247314453125,165242624
2026-02-22 16:00:00+00:00,83.27169799804688,83.54766082763672,82.86251831054688,83.54766082763672,28477056
2026-02-22 20:00:00+00:00,82.67670440673828,83.57964324951172,82.55807495117188,83.26819610595703,79137152
2026-02-23 00:00:00+00:00,77.87456512451172,82.76533508300781,77.44702911376953,82.76533508300781,934191104
2026-02-23 04:00:00+00:00,79.4326171875,79.53433990478516,77.28636932373047,77.8324966430664,502144768
2026-02-23 08:00:00+00:00,80.00564575195312,80.48701477050781,78.64598846435547,79.42364501953125,355177984
2026-02-23 12:00:00+00:00,79.47425842285156,81.02818298339844,79.4493637084961,80.02889251708984,313242368
2026-02-23 16:00:00+00:00,78.28768920898438,79.71452331542969,77.63800048828125,79.45367431640625,652932864
2026-02-23 20:00:00+00:00,77.69528198242188,78.8759536743164,77.69528198242188,78.28585815429688,201975296
2026-02-24 00:00:00+00:00,76.81842803955078,78.4375228881836,76.69451904296875,77.87260437011719,0
2026-02-24 04:00:00+00:00,76.80520629882812,77.19190979003906,76.19497680664062,76.86636352539062,15958016
2026-02-24 08:00:00+00:00,76.69193267822266,77.12551879882812,76.22032165527344,76.80669403076172,0
2026-02-24 12:00:00+00:00,77.22105407714844,77.37761688232422,76.1131591796875,76.71717071533203,62823680
2026-02-24 16:00:00+00:00,78.28687286376953,78.40338134765625,77.26417541503906,77.26417541503906,0
2026-02-24 20:00:00+00:00,79.03514862060547,79.57544708251953,78.27076721191406,78.29615020751953,38618624
2026-02-25 00:00:00+00:00,81.73930358886719,82.6013412475586,78.8382797241211,79.01473236083984,242992640
2026-02-25 04:00:00+00:00,82.12483978271484,82.34998321533203,81.08441162109375,81.73762512207031,1590272
2026-02-25 08:00:00+00:00,83.07719421386719,83.08328247070312,81.98954010009766,82.12296295166016,61755648
2026-02-25 12:00:00+00:00,85.9836196899414,86.23065185546875,83.00028228759766,83.17265319824219,469614592
2026-02-25 16:00:00+00:00,89.48866271972656,89.60726165771484,86.0275650024414,86.0275650024414,654025728
2026-02-25 20:00:00+00:00,87.92669677734375,91.04756927490234,87.26724243164062,89.50079345703125,778681344
2026-02-26 00:00:00+00:00,88.009033203125,89.1173324584961,87.76444244384766,87.95225524902344,198481408
2026-02-26 04:00:00+00:00,87.3564224243164,88.88702392578125,87.3564224243164,87.93980407714844,269319680
2026-02-26 08:00:00+00:00,86.80790710449219,88.48346710205078,86.77425384521484,87.3465805053711,69458944
2026-02-26 12:00:00+00:00,86.436767578125,87.92451477050781,85.69971466064453,86.82611846923828,0
2026-02-26 16:00:00+00:00,86.3656005859375,86.58959197998047,84.51307678222656,86.44824981689453,0
2026-02-26 20:00:00+00:00,85.9108657836914,86.73958587646484,85.80583190917969,86.46528625488281,0
2026-02-27 00:00:00+00:00,87.59439086914062,87.59439086914062,85.35237121582031,85.91375732421875,0
2026-02-27 04:00:00+00:00,87.3412094116211,88.01799774169922,86.97184753417969,87.62303161621094,63011328
2026-02-27 08:00:00+00:00,83.6218032836914,87.75704193115234,83.52427673339844,87.33792114257812,158696704
2026-02-27 12:00:00+00:00,82.76950073242188,83.69074249267578,82.29463195800781,83.56834411621094,251576064
2026-02-27 16:00:00+00:00,81.56867980957031,82.69222259521484,81.29473876953125,82.68383026123047,0
2026-02-27 20:00:00+00:00,81.95135498046875,82.0439682006836,81.01362609863281,81.56074523925781,170612224
2026-02-28 00:00:00+00:00,81.73392486572266,82.17401123046875,81.64583587646484,81.88528442382812,0
2026-02-28 04:00:00+00:00,78.78411865234375,81.85282135009766,77.51821899414062,81.74028015136719,747738368
2026-02-28 08:00:00+00:00,78.88301849365234,79.4468002319336,77.97046661376953,78.67761993408203,211659264
2026-02-28 12:00:00+00:00,80.86735534667969,81.19001770019531,78.80418395996094,78.88953399658203,112279552
2026-02-28 16:00:00+00:00,82.24823760986328,82.62711334228516,80.69645690917969,80.87320709228516,174350592
2026-02-28 20:00:00+00:00,84.3498764038086,85.17032623291016,82.1578369140625,82.17561340332031,346720768
2026-03-01 00:00:00+00:00,87.85250854492188,88.59603881835938,84.39781188964844,84.45831298828125,887192576
2026-03-01 04:00:00+00:00,86.60887145996094,88.13530731201172,86.36763763427734,88.08421325683594,220893696
2026-03-01 08:00:00+00:00,85.17659759521484,86.6934585571289,84.94669342041016,86.62467956542969,0
2026-03-01 12:00:00+00:00,86.00460815429688,86.5975112915039,84.73236846923828,85.17950439453125,0
2026-03-01 16:00:00+00:00,83.27659606933594,85.97795867919922,83.17228698730469,85.97795867919922,226841600
2026-03-01 20:00:00+00:00,83.56773376464844,83.80924224853516,81.84986114501953,83.23280334472656,112923136
2026-03-02 00:00:00+00:00,84.85614013671875,85.97177124023438,83.6023941040039,83.6023941040039,21362688
2026-03-02 04:00:00+00:00,82.99862670898438,84.82606506347656,82.50595092773438,84.82606506347656,44471040
2026-03-02 08:00:00+00:00,83.9268569946289,84.05402374267578,82.5692367553711,82.94480895996094,80400896
2026-03-02 12:00:00+00:00,88.38394927978516,88.72881317138672,82.938720703125,83.91435241699219,850398208
2026-03-02 16:00:00+00:00,87.60899353027344,89.81792449951172,86.62891387939453,88.70677185058594,571962880
2026-03-02 20:00:00+00:00,86.6344985961914,88.10819244384766,86.48412322998047,87.63909149169922,63772160
2026-03-03 00:00:00+00:00,86.32559204101562,87.2144546508789,85.41413116455078,86.62887573242188,51429376
2026-03-03 04:00:00+00:00,85.58531951904297,86.64836883544922,85.48345947265625,86.32073974609375,37893120
2026-03-03 08:00:00+00:00,84.21510314941406,85.63529968261719,83.82899475097656,85.57879638671875,180048896
2026-03-03 12:00:00+00:00,84.86502838134766,85.04280090332031,82.9308853149414,84.23768615722656,145157632
2026-03-03 16:00:00+00:00,85.11709594726562,87.02991485595703,84.37480926513672,84.92105865478516,0
2026-03-03 20:00:00+00:00,87.0292739868164,87.32038879394531,84.3537826538086,85.11402130126953,90349568
2026-03-04 00:00:00+00:00,85.62052154541016,87.75615692138672,85.45639038085938,86.96318817138672,229466112
2026-03-04 04:00:00+00:00,87.34648895263672,87.34648895263672,84.9482192993164,85.74254608154297,241165312
2026-03-04 08:00:00+00:00,89.76739501953125,91.09915924072266,87.11288452148438,87.45520782470703,864608256
2026-03-04 12:00:00+00:00,92.56202697753906,92.56202697753906,88.79412078857422,89.77662658691406,640856064
2026-03-04 16:00:00+00:00,93.44731140136719,93.80597686767578,91.00127410888672,92.65906524658203,246747136
2026-03-04 20:00:00+00:00,90.83324432373047,93.69501495361328,90.51370239257812,93.33038330078125,131479040
2026-03-05 00:00:00+00:00,90.03596496582031,91.27676391601562,89.79443359375,90.88592529296875,0
2026-03-05 04:00:00+00:00,90.02215576171875,91.22427368164062,89.813232421875,90.03176879882812,0
2026-03-05 08:00:00+00:00,91.84070587158203,92.7724380493164,89.9012451171875,90.07220458984375,0
2026-03-05 12:00:00+00:00,89.44441986083984,92.1104507446289,88.99449920654297,91.84166717529297,0
2026-03-05 16:00:00+00:00,88.80765533447266,89.52764129638672,88.01412200927734,89.51276397705078,0
2026-03-05 20:00:00+00:00,88.72430419921875,89.76434326171875,88.72430419921875,88.80199432373047,0
2026-03-06 00:00:00+00:00,88.3619384765625,89.2164306640625,88.30602264404297,88.72061920166016,37797120
2026-03-06 04:00:00+00:00,88.71720123291016,88.75940704345703,87.58668518066406,88.39439392089844,0
2026-03-06 08:00:00+00:00,87.18705749511719,88.71031951904297,87.16679382324219,88.71031951904297,0
2026-03-06 12:00:00+00:00,84.63839721679688,87.22248077392578,84.32711029052734,87.19083404541016,227743232
2026-03-06 16:00:00+00:00,85.23944854736328,85.68814849853516,83.75109100341797,84.65360260009766,29920768
2026-03-06 20:00:00+00:00,84.96179962158203,85.34280395507812,84.49654388427734,85.23329162597656,0
2026-03-07 00:00:00+00:00,84.45305633544922,85.00177764892578,84.40870666503906,84.68260955810547,21873408
