Datetime,Close,High,Low,Open,Volume
2025-03-18 14:00:00+00:00,18.63868522644043,18.714941024780273,18.425159454345703,18.451425552368164,2238016
2025-03-18 15:00:00+00:00,18.432981491088867,18.694602966308594,18.432981491088867,18.671648025512695,71424
2025-03-18 16:00:00+00:00,18.463031768798828,18.67852210998535,18.39247703552246,18.433225631713867,0
2025-03-18 17:00:00+00:00,18.40428924560547,18.56268882751465,18.398805618286133,18.529319763183594,0
2025-03-18 18:00:00+00:00,18.466787338256836,18.502498626708984,18.379575729370117,18.407989501953125,0
2025-03-18 19:00:00+00:00,18.635211944580078,18.635211944580078,18.44564437866211,18.45071792602539,0
2025-03-18 20:00:00+00:00,18.62408447265625,18.67914581298828,18.539329528808594,18.62578773498535,0
2025-03-18 21:00:00+00:00,18.48824119567871,18.626754760742188,18.461406707763672,18.62317657470703,1844848
2025-03-18 22:00:00+00:00,18.797819137573242,18.797819137573242,18.50508689880371,18.50508689880371,3885008
2025-03-18 23:00:00+00:00,19.003236770629883,19.045696258544922,18.79595375061035,18.79595375061035,6964368
2025-03-19 00:00:00+00:00,19.086759567260742,19.155973434448242,18.979148864746094,18.998815536499023,5657712
2025-03-19 01:00:00+00:00,18.941499710083008,19.1527099609375,18.941499710083008,19.09581184387207,0
2025-03-19 02:00:00+00:00,18.994726181030273,19.032262802124023,18.86668586730957,18.939226150512695,0
2025-03-19 03:00:00+00:00,19.202150344848633,19.205053329467773,18.996959686279297,18.996959686279297,2913504
2025-03-19 04:00:00+00:00,19.12557029724121,19.222129821777344,19.118345260620117,19.202529907226562,1629408
2025-03-19 05:00:00+00:00,19.211017608642578,19.279251098632812,19.078285217285156,19.12698745727539,3864768
2025-03-19 06:00:00+00:00,19.158620834350586,19.21539878845215,19.111167907714844,19.206501007080078,0
2025-03-19 07:00:00+00:00,18.928695678710938,19.15835952758789,18.928695678710938,19.15835952758789,1856
2025-03-19 08:00:00+00:00,19.027469635009766,19.04166603088379,18.91581916809082,18.921552658081055,0
2025-03-19 09:00:00+00:00,19.12837791442871,19.148725509643555,19.01242446899414,19.099403381347656,0
2025-03-19 10:00:00+00:00,19.25247573852539,19.27749252319336,19.044374465942383,19.12491226196289,4290128
2025-03-19 11:00:00+00:00,19.53243637084961,19.59662437438965,19.221960067749023,19.248350143432617,12231728
2025-03-19 12:00:00+00:00,19.343568801879883,19.572988510131836,19.325023651123047,19.531354904174805,3324352
2025-03-19 13:00:00+00:00,19.643136978149414,19.649412155151367,19.337894439697266,19.352108001708984,10168256
2025-03-19 14:00:00+00:00,19.729412078857422,19.789155960083008,19.581396102905273,19.638469696044922,5307488
2025-03-19 15:00:00+00:00,19.891443252563477,19.931161880493164,19.700157165527344,19.725130081176758,4768384
2025-03-19 16:00:00+00:00,19.74959945678711,19.893173217773438,19.67138671875,19.893173217773438,2218656
2025-03-19 17:00:00+00:00,19.629520416259766,19.7432804107666,19.50028419494629,19.7432804107666,5414976
2025-03-19 18:00:00+00:00,20.044925689697266,20.044925689697266,19.545631408691406,19.631237030029297,23727040
2025-03-19 19:00:00+00:00,19.54523277282715,20.0474853515625,19.531543731689453,20.034574508666992,14017984
2025-03-19 20:00:00+00:00,19.425222396850586,19.674400329589844,19.425222396850586,19.555641174316406,10599456
2025-03-19 21:00:00+00:00,19.432395935058594,19.557172775268555,19.432395935058594,19.43275260925293,1081568
2025-03-19 22:00:00+00:00,19.571821212768555,19.61363983154297,19.43143653869629,19.43143653869629,4025408
2025-03-19 23:00:00+00:00,19.76259422302246,19.773311614990234,19.54883575439453,19.58262062072754,0
2025-03-20 00:00:00+00:00,19.46569061279297,19.826480865478516,19.461851119995117,19.752429962158203,5474976
2025-03-20 01:00:00+00:00,19.334083557128906,19.49805450439453,19.313640594482422,19.440814971923828,0
2025-03-20 02:00:00+00:00,19.384183883666992,19.384183883666992,19.29608726501465,19.337055206298828,1021664
2025-03-20 03:00:00+00:00,19.29481315612793,19.385066986083984,19.294208526611328,19.385066986083984,0
2025-03-20 04:00:00+00:00,19.189924240112305,19.29035186767578,19.175207138061523,19.29035186767578,0
2025-03-20 05:00:00+00:00,19.23081398010254,19.23081398010254,19.127952575683594,19.195405960083008,0
2025-03-20 06:00:00+00:00,19.165515899658203,19.277711868286133,19.136716842651367,19.22743797302246,577184
2025-03-20 07:00:00+00:00,19.156583786010742,19.20101547241211,19.099720001220703,19.16219711303711,0
2025-03-20 08:00:00+00:00,19.302865982055664,19.302865982055664,19.10536766052246,19.154661178588867,0
2025-03-20 09:00:00+00:00,19.08389663696289,19.300647735595703,19.081636428833008,19.29969596862793,0
2025-03-20 10:00:00+00:00,18.809598922729492,19.08933448791504,18.76995277404785,19.08360481262207,0
2025-03-20 11:00:00+00:00,18.837989807128906,18.870075225830078,18.792482376098633,18.79806900024414,0
2025-03-20 12:00:00+00:00,18.93248748779297,18.93248748779297,18.78067398071289,18.833463668823242,0
2025-03-20 13:00:00+00:00,18.869062423706055,18.934242248535156,18.829484939575195,18.93108367919922,0
2025-03-20 14:00:00+00:00,19.121919631958008,19.1342716217041,18.894306182861328,18.894306182861328,0
2025-03-20 15:00:00+00:00,18.791120529174805,19.13947296142578,18.77981185913086,19.13947296142578,1528224
2025-03-20 16:00:00+00:00,18.488801956176758,18.826183319091797,18.44375991821289,18.778606414794922,7821856
2025-03-20 17:00:00+00:00,18.611148834228516,18.652164459228516,18.484729766845703,18.484729766845703,0
2025-03-20 18:00:00+00:00,18.65458106994629,18.72154426574707,18.611797332763672,18.611797332763672,0
2025-03-20 19:00:00+00:00,18.723941802978516,18.745014190673828,18.622827529907227,18.64934539794922,0
2025-03-20 20:00:00+00:00,18.768800735473633,18.771554946899414,18.686216354370117,18.721527099609375,0
2025-03-20 21:00:00+00:00,18.704843521118164,18.77834701538086,18.685232162475586,18.768016815185547,0
2025-03-20 22:00:00+00:00,18.66994857788086,18.719717025756836,18.666677474975586,18.705785751342773,0
2025-03-20 23:00:00+00:00,18.730377197265625,18.731918334960938,18.635709762573242,18.667539596557617,0
2025-03-21 00:00:00+00:00,18.917369842529297,18.91851806640625,18.730915069580078,18.730915069580078,0
2025-03-21 01:00:00+00:00,19.06755256652832,19.06755256652832,18.927000045776367,18.927000045776367,0
2025-03-21 02:00:00+00:00,18.966726303100586,19.097745895385742,18.957279205322266,19.082374572753906,0
2025-03-21 03:00:00+00:00,18.826019287109375,18.98756217956543,18.826019287109375,18.97125244140625,0
2025-03-21 04:00:00+00:00,18.932926177978516,18.950658798217773,18.81866455078125,18.826478958129883,0
2025-03-21 05:00:00+00:00,18.946048736572266,18.957468032836914,18.85812759399414,18.93230628967285,0
2025-03-21 06:00:00+00:00,18.904247283935547,18.9854736328125,18.88325309753418,18.949954986572266,0
2025-03-21 07:00:00+00:00,18.750988006591797,18.916973114013672,18.696104049682617,18.9070987701416,0
2025-03-21 08:00:00+00:00,18.623851776123047,18.857275009155273,18.62002182006836,18.750486373901367,0
2025-03-21 09:00:00+00:00,18.615320205688477,18.74265480041504,18.580537796020508,18.62342071533203,0
2025-03-21 10:00:00+00:00,18.577274322509766,18.629005432128906,18.47933006286621,18.629005432128906,0
2025-03-21 11:00:00+00:00,18.543807983398438,18.561521530151367,18.449819564819336,18.561521530151367,0
2025-03-21 12:00:00+00:00,18.472402572631836,18.62078285217285,18.472402572631836,18.541370391845703,2290576
2025-03-21 13:00:00+00:00,18.5571231842041,18.5571231842041,18.389907836914062,18.43315315246582,0
2025-03-21 14:00:00+00:00,18.56215476989746,18.59243392944336,18.470550537109375,18.54397964477539,0
2025-03-21 15:00:00+00:00,18.4846248626709,18.591550827026367,18.456830978393555,18.583179473876953,0
2025-03-21 16:00:00+00:00,18.61250877380371,18.61250877380371,18.42498016357422,18.4847354888916,0
2025-03-21 17:00:00+00:00,18.759479522705078,18.80902099609375,18.615711212158203,18.618173599243164,0
2025-03-21 18:00:00+00:00,18.819168090820312,18.838781356811523,18.690006256103516,18.757423400878906,2480672
2025-03-21 19:00:00+00:00,18.86802101135254,18.875905990600586,18.810649871826172,18.815765380859375,1326864
2025-03-21 20:00:00+00:00,19.129629135131836,19.136507034301758,18.870397567749023,18.870397567749023,6450624
2025-03-21 21:00:00+00:00,19.235885620117188,19.436656951904297,19.130584716796875,19.130584716796875,16900736
2025-03-21 22:00:00+00:00,19.159608840942383,19.288860321044922,19.112323760986328,19.228445053100586,4584384
2025-03-21 23:00:00+00:00,19.153579711914062,19.202987670898438,19.135009765625,19.161128997802734,1467296
2025-03-22 00:00:00+00:00,19.312772750854492,19.3721981048584,19.155433654785156,19.155433654785156,4226896
2025-03-22 01:00:00+00:00,19.145483016967773,19.364967346191406,19.145483016967773,19.315752029418945,0
2025-03-22 02:00:00+00:00,19.240692138671875,19.264720916748047,19.114715576171875,19.114715576171875,840464
2025-03-22 03:00:00+00:00,19.298261642456055,19.309757232666016,19.24163055419922,19.24163055419922,1139104
2025-03-22 04:00:00+00:00,19.424970626831055,19.43988609313965,19.29772186279297,19.29772186279297,1144224
2025-03-22 05:00:00+00:00,19.395986557006836,19.467260360717773,19.38683319091797,19.426877975463867,875184
2025-03-22 06:00:00+00:00,19.4289493560791,19.45111083984375,19.368968963623047,19.406387329101562,0
2025-03-22 07:00:00+00:00,19.383930206298828,19.465627670288086,19.383930206298828,19.43894386291504,0
2025-03-22 08:00:00+00:00,19.403076171875,19.4111270904541,19.348955154418945,19.381864547729492,0
2025-03-22 09:00:00+00:00,19.541542053222656,19.607404708862305,19.396085739135742,19.396085739135742,2417008
2025-03-22 10:00:00+00:00,19.56199073791504,19.58342933654785,19.533906936645508,19.533906936645508,0
2025-03-22 11:00:00+00:00,19.440397262573242,19.570709228515625,19.427560806274414,19.562368392944336,0
2025-03-22 12:00:00+00:00,19.44805145263672,19.47300910949707,19.40126609802246,19.440223693847656,0
2025-03-22 13:00:00+00:00,19.41366195678711,19.44770050048828,19.32630157470703,19.44770050048828,0
2025-03-22 14:00:00+00:00,19.317461013793945,19.416610717773438,19.283723831176758,19.415830612182617,0
2025-03-22 15:00:00+00:00,19.554561614990234,19.555959701538086,19.30805015563965,19.315732955932617,1718272
2025-03-22 16:00:00+00:00,19.535343170166016,19.572416305541992,19.494064331054688,19.543651580810547,0
2025-03-22 17:00:00+00:00,19.559165954589844,19.57598304748535,19.505008697509766,19.537694931030273,0
2025-03-22 18:00:00+00:00,19.600147247314453,19.606672286987305,19.533355712890625,19.55608367919922,0
2025-03-22 19:00:00+00:00,19.63033676147461,19.679121017456055,19.58492088317871,19.595977783203125,0
2025-03-22 20:00:00+00:00,19.663375854492188,19.71381378173828,19.636798858642578,19.636798858642578,0
2025-03-22 21:00:00+00:00,19.53786277770996,19.668865203857422,19.531600952148438,19.62823486328125,0
2025-03-22 22:00:00+00:00,19.486291885375977,19.57831573486328,19.486095428466797,19.524127960205078,0
2025-03-22 23:00:00+00:00,19.39875602722168,19.485258102416992,19.358627319335938,19.485258102416992,1331152
2025-03-23 00:00:00+00:00,19.37615966796875,19.455108642578125,19.37254524230957,19.420957565307617,0
2025-03-23 01:00:00+00:00,19.554716110229492,19.55746078491211,19.35382652282715,19.376211166381836,2736
2025-03-23 02:00:00+00:00,19.672924041748047,19.67511749267578,19.484586715698242,19.55109405517578,370352
2025-03-23 03:00:00+00:00,19.669191360473633,19.683780670166016,19.584896087646484,19.683780670166016,0
2025-03-23 04:00:00+00:00,19.561132431030273,19.69541358947754,19.551177978515625,19.677888870239258,0
2025-03-23 05:00:00+00:00,19.548688888549805,19.569814682006836,19.489782333374023,19.563337326049805,0
2025-03-23 06:00:00+00:00,19.6014461517334,19.607524871826172,19.496862411499023,19.536296844482422,250208
2025-03-23 07:00:00+00:00,19.600461959838867,19.65850067138672,19.57301139831543,19.60692024230957,947584
2025-03-23 08:00:00+00:00,19.538368225097656,19.598920822143555,19.53717041015625,19.59761619567871,0
2025-03-23 09:00:00+00:00,19.538450241088867,19.555585861206055,19.516735076904297,19.538135528564453,0
2025-03-23 10:00:00+00:00,19.56203842163086,19.580968856811523,19.497194290161133,19.53639030456543,413712
2025-03-23 11:00:00+00:00,19.613037109375,19.747760772705078,19.564788818359375,19.564788818359375,4293680
2025-03-23 12:00:00+00:00,19.551265716552734,19.679279327392578,19.551265716552734,19.637056350708008,1672048
2025-03-23 13:00:00+00:00,19.612802505493164,19.624069213867188,19.501567840576172,19.549890518188477,1486736
2025-03-23 14:00:00+00:00,19.482221603393555,19.626609802246094,19.482221603393555,19.615169525146484,2796080
2025-03-23 15:00:00+00:00,19.4935245513916,19.537944793701172,19.454078674316406,19.478694915771484,2152544
2025-03-23 16:00:00+00:00,19.528047561645508,19.574209213256836,19.455793380737305,19.493343353271484,5329680
2025-03-23 17:00:00+00:00,19.466018676757812,19.621036529541016,19.438501358032227,19.523683547973633,2024688
2025-03-23 18:00:00+00:00,19.465513229370117,19.468595504760742,19.333568572998047,19.45271110534668,255936
2025-03-23 19:00:00+00:00,19.493988037109375,19.493988037109375,19.3946590423584,19.449865341186523,199888
2025-03-23 20:00:00+00:00,19.485702514648438,19.54911231994629,19.471927642822266,19.49170684814453,0
2025-03-23 21:00:00+00:00,19.432743072509766,19.482009887695312,19.36823081970215,19.482009887695312,0
2025-03-23 22:00:00+00:00,19.517864227294922,19.586641311645508,19.439481735229492,19.439481735229492,1451952
2025-03-23 23:00:00+00:00,19.805538177490234,19.805538177490234,19.527990341186523,19.527990341186523,3619744
2025-03-24 00:00:00+00:00,20.16629409790039,20.246755599975586,19.812191009521484,19.82122802734375,21867920
2025-03-24 01:00:00+00:00,20.0881290435791,20.23054313659668,20.015764236450195,20.17049789428711,11583120
2025-03-24 02:00:00+00:00,20.479570388793945,20.479570388793945,20.096162796020508,20.096162796020508,14390416
2025-03-24 03:00:00+00:00,21.099411010742188,21.099411010742188,20.48870086669922,20.49148941040039,31101264
2025-03-24 04:00:00+00:00,21.47763442993164,21.49771499633789,21.10287094116211,21.10287094116211,64856560
2025-03-24 05:00:00+00:00,21.556095123291016,21.649858474731445,21.489885330200195,21.489885330200195,25013536
2025-03-24 06:00:00+00:00,21.61041831970215,21.8095760345459,21.556997299194336,21.556997299194336,21114592
2025-03-24 07:00:00+00:00,21.533998489379883,21.643657684326172,21.497873306274414,21.605022430419922,12983744
2025-03-24 08:00:00+00:00,21.855884552001953,21.89841651916504,21.53083038330078,21.53197479248047,16185792
2025-03-24 09:00:00+00:00,21.90231704711914,21.90989112854004,21.76707649230957,21.797609329223633,10248352
2025-03-24 10:00:00+00:00,21.847150802612305,21.888294219970703,21.782289505004883,21.88687515258789,7091488
2025-03-24 11:00:00+00:00,21.7071475982666,21.853822708129883,21.6826114654541,21.82709312438965,4973344
2025-03-24 12:00:00+00:00,21.93573570251465,21.93573570251465,21.577669143676758,21.704620361328125,41699360
2025-03-24 13:00:00+00:00,21.863662719726562,21.93077278137207,21.801111221313477,21.93077278137207,8636768
2025-03-24 14:00:00+00:00,21.64982032775879,22.079076766967773,21.64982032775879,21.865068435668945,21265184
2025-03-24 15:00:00+00:00,21.527725219726562,21.68573570251465,21.46468162536621,21.646438598632812,15151616
2025-03-24 16:00:00+00:00,21.359214782714844,21.538402557373047,21.29324722290039,21.529874801635742,0
2025-03-24 17:00:00+00:00,21.40900230407715,21.486671447753906,21.352951049804688,21.35964584350586,6641984
2025-03-24 18:00:00+00:00,21.426349639892578,21.435667037963867,21.32155418395996,21.409595489501953,1568704
2025-03-24 19:00:00+00:00,21.407817840576172,21.498123168945312,21.378971099853516,21.426860809326172,2140256
2025-03-24 20:00:00+00:00,21.31139373779297,21.46201515197754,21.31139373779297,21.39715003967285,776320
2025-03-24 21:00:00+00:00,21.371360778808594,21.397789001464844,21.282926559448242,21.308731079101562,2361760
2025-03-24 22:00:00+00:00,21.27039909362793,21.37328338623047,21.26908302307129,21.371540069580078,0
2025-03-24 23:00:00+00:00,21.463279724121094,21.463279724121094,21.277210235595703,21.277210235595703,2028096
2025-03-25 00:00:00+00:00,21.649946212768555,21.667043685913086,21.429567337036133,21.46887969970703,0
2025-03-25 01:00:00+00:00,21.45945930480957,21.661943435668945,21.396589279174805,21.652421951293945,0
2025-03-25 02:00:00+00:00,21.43109893798828,21.55625343322754,21.4256591796875,21.46112060546875,0
2025-03-25 03:00:00+00:00,21.36506462097168,21.49524688720703,21.361814498901367,21.43040657043457,0
2025-03-25 04:00:00+00:00,21.559993743896484,21.600019454956055,21.334274291992188,21.36247444152832,0
